,minimum,maximum
PENGt1,0.0,0.0
EX_o6a4colipa_e,0.0,0.0
GALAMPTSpp,0.0,0.0
GLCR1TRB1,0.0,0.0
HACD3,0.34964442675785673,1000.0
HACD4,0.34964442676406515,1000.0
HACD5,0.349644426775813,1000.0
3hoxpactex,0.0,0.0
DARBt3ipp,0.0,-5.916594991717261e-11
6APAt1,0.0,0.0
MMM2,0.0,0.0
HACD6,0.2731840247533085,1000.0
ECOAH1,0.34964442676017454,0.34964442675288865
ECOAH2,0.34964442676017454,0.34964442675288865
ECOAH3,0.34964442676017454,0.3496444267524339
GALAMtex,1.2078116284897078e-12,0.0
GALR1TRB2,0.0,0.0
ARABDI,0.0,0.0
GALR1TRB1,0.0,0.0
ENLIPIDAt1ex,0.0,0.0
EX_3ntym_e,0.0,0.0
EX_6apa_e,0.0,0.0
SALCNtex,0.0,0.0
CLBptspp,0.0,0.0
ENLIPIDAt2ex,0.0,0.0
ECOAH4,0.3496444267653201,0.3496444267524339
ECOAH5,0.3496444267758201,0.3496444267524339
ECOAH6,0.27318402475291403,0.27318402474168124
ECOAH7,0.273184024793407,0.27318402474168124
ECOAH8,2.2149393430481723e-11,0.0
HACD7,0.2731840247744515,1000.0
HACD8,2.212452443473012e-11,1000.0
HACD1i,0.0,999.6503555732453
HACD8i,0.0,1000.0
EX_4hoxpac_e,0.0,0.0
HACD6i,0.0,999.7268159752529
ACGAL6PI,0.0,0.0
HACD3i,0.0,999.6503555732448
HACD2i,0.0,999.6503555732448
HACD5i,0.0,999.6503555732409
ACGALptspp,0.0,0.0
HEPKB2,0.0,0.0
EX_arab__D_e,0.0,0.0
DARBt2rpp,5.17621501217036e-11,-5.916639400638246e-11
DARBabcpp,0.0,-1.8638424137407128e-11
HPAtex,0.0,-1.1334577720845118e-10
DARBtex,0.0,0.0
DKFPS2,0.0,0.0
NTP7,0.0,-1.3983481039758772e-11
ACNPLYS,0.0,-8.773426429797837e-12
GLCTR3,0.0,0.0
ACNMCT,0.0,0.0
NICRNS,0.0,0.0
URFGTT,0.0,0.0
SBDH,0.0,0.0
NMNHYD,0.0,-1.3820056210533949e-11
G3PCT,0.0,0.0
3HBCOAHL,0.0,0.0
DMALRED,0.0,2.1475897942914357
AMMQT8_2,0.0,0.0
CELLBpts_1,0.0,-2.7355895326763857e-13
ALCD2x,3.531397396727698e-12,0.0
ACALD,-3.730349362740526e-13,-5.077538389741676e-11
HEPK2,0.0,0.0
HACD4i,0.0,999.6503555732497
HEPKA2,0.0,0.0
FFSD,7.941980406656057e-13,0.0
RAFH,0.0,0.0
SUCR,0.0,0.0
UAG4Ei,0.0,0.0
GLCTR2,0.0,0.0
